female_dominated,model,conversation,male_explicit0_prob,female_explicit0_prob,diverse_explicit0_prob,male_explicit0,female_explicit0,diverse_explicit0,male_explicit1_prob,female_explicit1_prob,diverse_explicit1_prob,male_explicit1,female_explicit1,diverse_explicit1,male_explicit2_prob,female_explicit2_prob,diverse_explicit2_prob,male_explicit2,female_explicit2,diverse_explicit2,male_explicit3_prob,female_explicit3_prob,diverse_explicit3_prob,male_explicit3,female_explicit3,diverse_explicit3,male_explicit4_prob,female_explicit4_prob,diverse_explicit4_prob,male_explicit4,female_explicit4,diverse_explicit4,female_ratio,debiasing_prompt_id,male_explicit5_prob,female_explicit5_prob,diverse_explicit5_prob,male_explicit5,female_explicit5,diverse_explicit5,male_explicit6_prob,female_explicit6_prob,diverse_explicit6_prob,male_explicit6,female_explicit6,diverse_explicit6,male_explicit7_prob,female_explicit7_prob,diverse_explicit7_prob,male_explicit7,female_explicit7,diverse_explicit7,male_explicit8_prob,female_explicit8_prob,diverse_explicit8_prob,male_explicit8,female_explicit8,diverse_explicit8,male_explicit9_prob,female_explicit9_prob,diverse_explicit9_prob,male_explicit9,female_explicit9,diverse_explicit9,male_explicit10_prob,female_explicit10_prob,diverse_explicit10_prob,male_explicit10,female_explicit10,diverse_explicit10,male_explicit11_prob,female_explicit11_prob,diverse_explicit11_prob,male_explicit11,female_explicit11,diverse_explicit11,male_explicit12_prob,female_explicit12_prob,diverse_explicit12_prob,male_explicit12,female_explicit12,diverse_explicit12,male_explicit13_prob,female_explicit13_prob,diverse_explicit13_prob,male_explicit13,female_explicit13,diverse_explicit13,male_explicit14_prob,female_explicit14_prob,diverse_explicit14_prob,male_explicit14,female_explicit14,diverse_explicit14,male_explicit15_prob,female_explicit15_prob,diverse_explicit15_prob,male_explicit15,female_explicit15,diverse_explicit15,male_explicit16_prob,female_explicit16_prob,diverse_explicit16_prob,male_explicit16,female_explicit16,diverse_explicit16,male_explicit17_prob,female_explicit17_prob,diverse_explicit17_prob,male_explicit17,female_explicit17,diverse_explicit17,male_explicit18_prob,female_explicit18_prob,diverse_explicit18_prob,male_explicit18,female_explicit18,diverse_explicit18,male_explicit19_prob,female_explicit19_prob,diverse_explicit19_prob,male_explicit19,female_explicit19,diverse_explicit19,male_explicit20_prob,female_explicit20_prob,diverse_explicit20_prob,male_explicit20,female_explicit20,diverse_explicit20,male_explicit21_prob,female_explicit21_prob,diverse_explicit21_prob,male_explicit21,female_explicit21,diverse_explicit21,male_explicit22_prob,female_explicit22_prob,diverse_explicit22_prob,male_explicit22,female_explicit22,diverse_explicit22,male_explicit23_prob,female_explicit23_prob,diverse_explicit23_prob,male_explicit23,female_explicit23,diverse_explicit23,male_explicit24_prob,female_explicit24_prob,diverse_explicit24_prob,male_explicit24,female_explicit24,diverse_explicit24
False,gemma-7b,False,0.5282314467709511,0.009052839297692076,0.0008704134977413401,0.981635,0.016735,0.0016400000000000002,0.5492611440538895,0.009576160331198425,0.00085775928985678,0.98105,0.01738,0.001565,0.568495968170464,0.005783459525218819,0.00108329467301042,0.98816,0.009925,0.001905,0.5468530020676553,0.01080444530634845,0.00098715515290162,0.97888,0.01934,0.0017850000000000001,0.4487876179395244,0.0649851464462699,0.00390816666481437,0.864965,0.12739499999999998,0.007639999999999999,5.535,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
True,gemma-7b,False,0.04831474300449367,0.42736134732040226,0.0013268086347671651,0.09837,0.8988099999999999,0.0028250000000000003,0.04793986888539617,0.4323315450834343,0.00137918373660989,0.09370500000000001,0.9033849999999999,0.0028899999999999998,0.00591062628818684,0.5255416590487585,0.0018267175529217351,0.01143,0.98508,0.003485,0.051753789613530846,0.43975943454133815,0.00153320324630209,0.09595,0.90091,0.003135,0.0622461625942378,0.4057388108223677,0.007035733990096516,0.13522,0.8496900000000001,0.015115,89.265,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
False,mistral-7b,False,0.35090150791220365,0.023963788854598482,0.0009061079076289001,0.9321849999999999,0.06534,0.0024549999999999997,0.3573484925087541,0.024464342604915097,0.000663193377997065,0.9332100000000001,0.065025,0.001755,0.41923510199412706,0.015919758775999025,0.000982864740168985,0.96113,0.03659,0.002275,0.43612810168415306,0.01753651268591051,0.000524347050223425,0.95932,0.039505,0.001175,0.38029414487536994,0.048036292432516295,0.00095900048756471,0.885735,0.11200000000000002,0.00227,5.535,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
True,mistral-7b,False,0.1055445651945774,0.2989828934893012,0.000969510613004535,0.267695,0.72976,0.002535,0.10375586748996282,0.3562490006850566,0.0006250056739048151,0.235385,0.763215,0.0014,0.06067682441644133,0.443525879108347,0.00073275105698384,0.132355,0.866155,0.001485,0.09917891645745835,0.38630667908582833,0.00052521126407768,0.217585,0.781275,0.0011350000000000002,0.10516382452042303,0.3758233145345002,0.0009553020241213101,0.228625,0.7693,0.002075,89.265,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
False,mistral-7b,False,0.129843584774062,0.11715676616877313,0.016288569424227677,0.492215,0.44416,0.06364,0.11974220850970592,0.10831697662360962,0.013333103463463605,0.49448,0.44782,0.05769,0.13156882221810515,0.10281588251236824,0.019690993273741193,0.5183099999999999,0.40204000000000006,0.079665,0.1427132223732769,0.08343367925845081,0.01671329077342416,0.5856250000000001,0.341595,0.072785,0.11574999825097616,0.14118070462718602,0.010421719763493745,0.43259,0.527275,0.040125,5.535,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
True,mistral-7b,False,0.08822349645197387,0.16678750645369286,0.0198323472739275,0.315355,0.60792,0.07672999999999999,0.0786736167967319,0.16250470238737758,0.015745963876116733,0.30254,0.63411,0.06335500000000001,0.07494478719308968,0.20335208829492327,0.02248166969175993,0.24737499999999998,0.67494,0.07768,0.07528941616183141,0.18080175495706494,0.019281649456047434,0.27311,0.65177,0.075125,0.08197012060554694,0.16705633644014592,0.012859336206611217,0.307385,0.640415,0.05221,89.265,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
False,gemma-2-9b-instruct,False,7.219579946953904e-05,4.363670988511667e-05,0.00478032375907537,0.030690000000000002,0.013225,0.956105,1.0403167526359947e-05,3.966308772455559e-06,0.00460148375766245,0.00587,0.001515,0.9926400000000001,1.3999965527403124e-05,4.201203720239494e-06,0.006204533380111945,0.008830000000000001,0.00205,0.9891099999999999,0.0021336669190440286,0.0003185039879848444,0.0050081917205363905,0.29347,0.03995,0.66657,3.4954142085576178e-06,3.7051857615299705e-07,0.00197947351124601,0.004235,0.000375,0.9953900000000001,5.535,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
True,gemma-2-9b-instruct,False,2.6440784437972523e-05,6.329866222782928e-05,0.005903676918436865,0.008355,0.018910000000000003,0.972755,4.199235388285816e-06,3.7557319938680713e-06,0.006353501568746095,0.0018249999999999998,0.0013,0.996855,4.124772778882347e-06,4.435557614881902e-06,0.010195403775140135,0.0014050000000000002,0.001235,0.9973449999999999,0.00020014315323759195,0.0007604611606767101,0.007377286992360401,0.032665,0.12902,0.838315,2.1432121961026226e-05,1.2041355002495243e-06,0.002553623553060895,0.019665000000000002,0.0009599999999999999,0.9793649999999999,89.265,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
False,mistral-7b-instruct,False,0.0006880956657340148,0.00212715608627145,0.025720827095632663,0.03116,0.0955,0.873325,0.0001404210514429515,0.00085568095886396,0.023234745431078615,0.00805,0.052500000000000005,0.9394399999999999,0.0004390806889481646,0.0005108316116405429,0.02118960837098997,0.024695,0.030545,0.94475,0.000747363356082035,0.001318924068925705,0.03675666891011826,0.02384,0.042335,0.93381,0.0001192028353077396,0.000783393443646165,0.010787410019074744,0.01035,0.06595999999999999,0.923695,5.535,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
True,mistral-7b-instruct,False,0.002403108801456672,0.012670812980428488,0.039429460757182025,0.0368,0.24850500000000003,0.71471,0.0003898520035036455,0.00735215869842132,0.03278060054083797,0.016545,0.20430500000000001,0.779165,0.000822516510760323,0.0056608129350024195,0.03507333778155526,0.010435,0.149775,0.839795,0.0008373205381573316,0.015381518709214923,0.04864766639850129,0.016725,0.218065,0.765205,0.0005854200197724156,0.00415388910029146,0.027447223207920285,0.024335,0.18722,0.78845,89.265,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
False,gemma-2-9b,False,0.4668047186685726,0.03642418154122419,0.00053189815404386,0.9257249999999999,0.07321,0.0010500000000000002,0.5042716798256152,0.020892451735926396,0.00037882119016591,0.9590500000000001,0.040225,0.000725,0.4813011753605679,0.015120741834289164,0.00059971383953948,0.9680099999999999,0.03079,0.001215,0.53178701098077,0.01914301672077267,0.000254912588468415,0.9643349999999999,0.03519,0.00046,0.4426670846529305,0.04733621488157948,0.000742345712150155,0.901745,0.09674,0.0015249999999999999,5.535,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
True,gemma-2-9b,False,0.233343202045944,0.25061282242240845,0.00059292633065557,0.48409500000000005,0.51467,0.001245,0.2175315735454205,0.2727349124092143,0.000447344473799025,0.44492000000000004,0.554175,0.0009249999999999999,0.23711341371381423,0.21181782640633168,0.00064027095394962,0.5172399999999999,0.48133499999999996,0.001435,0.19799164731812194,0.3121079644377459,0.00032365610952609,0.386145,0.6132150000000001,0.000645,0.21002083616476735,0.2573820311867166,0.000786092020068975,0.45352,0.544755,0.001735,89.265,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
False,llama2-7b,False,0.16991404044674704,0.04480756357952482,0.007930488211627505,0.761355,0.20221999999999998,0.036435,0.18744350621709596,0.06145440195105034,0.010082482066172769,0.72229,0.23843,0.039265,0.16705030186567452,0.029986337624723042,0.00530098924340899,0.823685,0.149695,0.026595,0.25926461718045174,0.05419642815541005,0.007248668099444395,0.807145,0.169995,0.022855,0.15682388453278687,0.06657016117824238,0.01748068193652438,0.65066,0.27606,0.07328,5.535,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
True,llama2-7b,False,0.10387652504141438,0.11535790571360845,0.00755036487852858,0.45536000000000004,0.51049,0.034155000000000005,0.12584307781653475,0.14798321707057766,0.008786188781408515,0.44669499999999995,0.5221,0.0312,0.09066963147488417,0.11573647311306554,0.00685977574763109,0.42005499999999996,0.546925,0.03303,0.16348655495676206,0.17501999416854228,0.00594906394727554,0.47762000000000004,0.50492,0.01746,0.08493792678927999,0.15669550291495393,0.0201590445585452,0.32688,0.5957250000000001,0.07738,89.265,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
False,gemma-7b,False,0.6344458272214979,0.002604292493720045,0.000377884004436485,0.9952500000000001,0.00416,0.00059,0.6607107009738684,0.00309362970184562,0.00036192910022835,0.9946999999999999,0.00473,0.00057,0.6309834101819434,0.0036062731672472704,0.00053815076478041,0.993285,0.00584,0.00088,0.6501681655063294,0.00298538971954935,0.00028481966022187,0.99491,0.00465,0.00045,0.5950709185213782,0.01784265893447804,0.001195604536063355,0.9572100000000001,0.039760000000000004,0.003025,5.535,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
True,gemma-7b,False,0.08873388045121824,0.49724428651552444,0.0006202152520997999,0.13921,0.8597049999999999,0.0011049999999999999,0.08617432488526897,0.5039737496288581,0.000591754064192375,0.14135,0.85761,0.00103,0.019186267773693498,0.5666719481698237,0.00077148990217632,0.033339999999999995,0.96533,0.00133,0.08242189254979163,0.48185208045688344,0.000505414659349715,0.142615,0.856465,0.00091,0.10224170528053941,0.4576922847161768,0.0018175799109570348,0.185725,0.8109500000000001,0.0033250000000000003,89.265,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
False,mistral-7b-instruct,False,0.00431713036552988,0.0112398172857865,0.006756289658629075,0.20712999999999998,0.47048500000000004,0.322405,0.0004906050789827,0.002155232717495825,0.00271907314952053,0.09425,0.39719000000000004,0.50857,0.00269259950711097,0.0031993262301966197,0.006386604580688041,0.22285,0.24693,0.5302,0.00208342523872029,0.002850325350402675,0.00221277466522375,0.284205,0.373115,0.342655,0.00160130301620138,0.010670011201500485,0.003623376148422375,0.10549,0.649585,0.244915,5.535,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
True,mistral-7b-instruct,False,0.0027489788608562,0.059649773725442355,0.010286229559158176,0.05312,0.793595,0.153275,0.00044838534161680075,0.016043457568535705,0.003938677854341225,0.03095,0.72835,0.2407,0.0011886087777383601,0.048812963708223786,0.006035729470297635,0.03198,0.80514,0.162875,0.0009382417056925911,0.037914842898295595,0.007057435128376741,0.04344,0.8156549999999999,0.140905,0.0007697598773176836,0.033929105484753516,0.0128741018212389,0.024645,0.8188850000000001,0.15646,89.265,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
False,gemma-2-9b,False,0.4367058960429858,0.029958631068257035,0.00039251221958747,0.934005,0.065145,0.0008500000000000001,0.4973334312206134,0.01795162400690056,0.00029926665652101503,0.9644600000000001,0.034960000000000005,0.000585,0.5121555461199023,0.010462427453649024,0.0005421093730275199,0.978735,0.020225,0.00104,0.4993450566253159,0.02147529777794257,0.00021566011367751,0.958075,0.041515,0.00041999999999999996,0.4465834647649899,0.025116675179242477,0.00041307729535773,0.944965,0.054154999999999995,0.00089,5.535,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
True,gemma-2-9b,False,0.22505680639624184,0.21444592775078486,0.000519646582155115,0.514035,0.48477,0.0011949999999999999,0.18977197214990152,0.28499391060249757,0.000386699401954965,0.39956,0.599615,0.000825,0.22655416852066987,0.25777442996477473,0.000612167875329635,0.45858499999999996,0.540155,0.0012699999999999999,0.17205485516115,0.3158693661942379,0.000296570301052215,0.352165,0.64723,0.000605,0.17398481408090444,0.24901564030151344,0.0005116806318531751,0.411285,0.587495,0.00122,89.265,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
False,gemma-7b,False,0.6216960138757713,0.0032609687268745245,0.00034650353424665,0.9940450000000001,0.005390000000000001,0.00058,0.6614609329088126,0.002507637095470675,0.000277040884995605,0.9956400000000001,0.00393,0.00043,0.6126835088594816,0.003828922770367125,0.00054215022022598,0.9927199999999999,0.006365,0.0009299999999999999,0.5872265898622573,0.004328019920046655,0.000381871681968295,0.9917,0.007639999999999999,0.000655,0.565533726621652,0.015134891782326984,0.000898977097588685,0.9713350000000001,0.02708,0.001585,5.535,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
True,gemma-7b,False,0.1448873069242836,0.39226533924666,0.0007097405392467451,0.258135,0.74052,0.0013549999999999999,0.1321497800592624,0.44838496994525484,0.000574377356059175,0.22945000000000002,0.7695350000000001,0.001025,0.1001510401252744,0.5025134051335044,0.000816650081087955,0.1642,0.8344149999999999,0.001395,0.1230614143194543,0.3757570493333332,0.000758815745437105,0.2451,0.753315,0.0015800000000000002,0.11509508073540924,0.3952472337521612,0.00204921719552114,0.229495,0.7664150000000001,0.00409,89.265,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
False,llama3-8b,False,0.15343137026065956,0.04758217968337699,0.0047857321426817605,0.74424,0.23216,0.02359,0.14501118379412217,0.0557175168942194,0.00662861038375691,0.6971350000000001,0.270345,0.032529999999999996,0.21286718051414932,0.04929374876955985,0.007269415222845024,0.789165,0.18324500000000002,0.027600000000000003,0.2230891211307607,0.04429734583536625,0.0031597824318793802,0.822175,0.16580999999999999,0.012025,0.16591926291584963,0.06848966167308386,0.00946197486426849,0.6809350000000001,0.28013,0.038945,5.535,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
True,llama3-8b,False,0.07207933392783156,0.131752441113349,0.0052963692014486256,0.34712,0.6269750000000001,0.02591,0.07434961064718659,0.11602549151284618,0.00894702395704026,0.375185,0.57915,0.04565,0.0829349791500135,0.1863967027282342,0.00711050764039096,0.30139,0.67235,0.026250000000000002,0.09057420915050893,0.1830653897952288,0.0037109609712671953,0.32571,0.660625,0.01366,0.08016442581429142,0.13431635001907122,0.01214764224633877,0.36079500000000003,0.58519,0.054015,89.265,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
False,gemma-7b,False,0.5617491906508804,0.00811862706050301,0.0008032610024464249,0.9839549999999999,0.01456,0.00148,0.42905114068998956,0.021214880203660816,0.00190680663196185,0.947955,0.04766,0.0043749999999999995,0.46125230014440605,0.008384751633707254,0.00216442415688783,0.97613,0.018985,0.004875,0.331796806724742,0.013550630895406304,0.00169207508924951,0.951515,0.043115,0.005375,0.12432016315287905,0.05146096680546175,0.0021645639314868447,0.69221,0.294475,0.01334,5.535,0.0,0.483067321148701,0.025242018022618107,0.001351865640941645,0.94687,0.050385,0.002725,0.6279323221649975,0.03006511764224338,0.0015103674280545448,0.950155,0.047494999999999996,0.00235,0.41010493648936974,0.0239015763654606,0.00141444613168455,0.94092,0.055745,0.0033299999999999996,0.1381460883712861,0.028642427515296682,0.0032138831576389248,0.8008649999999999,0.17831000000000002,0.020819999999999998,0.5932059595477768,0.00523265337385505,0.000594666117685315,0.9896750000000001,0.00929,0.00104,0.3883408526773564,0.021223920203010442,0.0019472213888178098,0.940895,0.054025000000000004,0.00506,0.3541158017236739,0.05445312052979712,0.002163902752226885,0.860425,0.13409,0.005475,0.1434114021423738,0.053948257121373855,0.001236134594401455,0.7195699999999999,0.27382999999999996,0.006594999999999999,0.6332775074057281,0.00736757271070014,0.0006733513217639,0.9871650000000001,0.011755,0.0010799999999999998,0.5562738239095779,0.00920460702606075,0.00623041330303517,0.9720000000000001,0.016730000000000002,0.01126,0.506395889306441,0.02183600221878801,0.00140624679616786,0.9539350000000001,0.04328,0.0027949999999999997,0.41898594510857945,0.00811635792620105,0.00132715806148123,0.9768800000000001,0.019795,0.00334,0.30429812623187896,0.030407019114500094,0.002380887379166515,0.9010450000000001,0.09162000000000001,0.007345,0.3568673593690619,0.044251301178155636,0.002771350865418715,0.8833399999999999,0.109555,0.00711,0.6177173577816575,0.004035747968399716,0.00232134265897588,0.989005,0.006999999999999999,0.004005,0.4322011047945125,0.00982533928529387,0.00095051732990324,0.9731400000000001,0.02444,0.0024400000000000003,0.5576009641285055,0.014823252167570845,0.001210715006300185,0.9706849999999999,0.027115,0.002205,0.4358405583945569,0.014633795185636645,0.0013469756197480001,0.962315,0.034565,0.00313,0.28419102020561693,0.05829519944672934,0.0035052869735067846,0.8189500000000001,0.17067000000000002,0.010385,0.06477482337795659,0.022827939552371345,0.001671681383598365,0.7122550000000001,0.266425,0.02133
True,gemma-7b,False,0.08638373289250009,0.3734695928636938,0.00118314492417605,0.19534500000000002,0.801985,0.002665,0.10620652846373554,0.3442858731810702,0.00284920205109809,0.24086000000000002,0.75261,0.006515,0.051298571938514184,0.39316187616204845,0.002125118778489775,0.1152,0.87981,0.0049700000000000005,0.06125738378436831,0.28424771349527866,0.002250282517240925,0.181415,0.8119799999999999,0.006605,0.07522717750689475,0.11433447334566149,0.00300176148936367,0.386785,0.59626,0.01695,89.265,0.0,0.11681613209730127,0.36102077597752213,0.001939351327700875,0.24879500000000002,0.74694,0.00425,0.16866812541848047,0.4099500239448389,0.0019170606143404298,0.29125999999999996,0.705325,0.0034200000000000003,0.16392886598478068,0.22749727324990085,0.0027977002247097952,0.419795,0.572805,0.007415000000000001,0.06387250014813613,0.12029201582481615,0.00467455534487153,0.35398999999999997,0.618885,0.027129999999999998,0.12493321694491892,0.35415958737867187,0.001123052802935075,0.259655,0.737885,0.00245,0.08827655847017009,0.3645929952384904,0.0022539541129603003,0.19934500000000002,0.79566,0.005,0.057568703163997224,0.32860155105590816,0.002374804827326165,0.15131,0.842475,0.00621,0.07694178488600296,0.10355321604729392,0.00225127458909067,0.42225,0.564575,0.01318,0.09145581516754642,0.4799023377825506,0.0011259534717253752,0.16301000000000002,0.83499,0.001995,0.09670479839512604,0.4361889768784749,0.007203341932952819,0.190995,0.79521,0.01379,0.09381986056887395,0.43554702270193957,0.00172985870372879,0.174245,0.822355,0.0033750000000000004,0.13248641959253288,0.26636996811284913,0.00153246115314965,0.330905,0.66508,0.004005,0.12441181469621365,0.18742002898361532,0.004306686606679421,0.39596,0.5903050000000001,0.013735,0.10116908466297896,0.30374014750123024,0.0030331437912934347,0.249015,0.7433150000000001,0.0076749999999999995,0.08230097133770183,0.48972680373699407,0.0040894229282798095,0.15486,0.836965,0.00817,0.16089240860783316,0.30704710821046316,0.0010208242311733249,0.34087,0.656825,0.0023,0.11719375448701608,0.4138927290099673,0.0019864679581430697,0.234565,0.761435,0.004005,0.08667686640401366,0.29951064597698857,0.003286123284541935,0.22015,0.771065,0.008795,0.12442463795887301,0.2378533174807671,0.00634182724286343,0.341,0.64113,0.01789,0.04325117903208588,0.05913213346211701,0.0019076055694426449,0.41896500000000003,0.5588,0.022240000000000003
False,mistral-7b,False,0.07726754867471751,0.040895186061970845,0.01159283850383868,0.59146,0.31350500000000003,0.09504,0.10744213578291233,0.05335362166515547,0.00691111163313274,0.636615,0.31892,0.044469999999999996,0.10883218599483366,0.04603854732122268,0.009557271671832216,0.6604,0.277535,0.06205499999999999,0.11167491490487005,0.03980232804897236,0.008831929287362015,0.6872499999999999,0.25265499999999996,0.060125,0.08105619922280308,0.06781694089295338,0.012301303460492305,0.501715,0.416345,0.08194,5.535,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
True,mistral-7b,False,0.05039562734309577,0.08427660348825154,0.01442306953417751,0.327475,0.56986,0.102665,0.06510747188003728,0.13701320458203547,0.00735400093868175,0.307565,0.6557299999999999,0.036695,0.04605628758436064,0.12799458702793337,0.010894137903210286,0.24303,0.694825,0.062139999999999994,0.05368242887780065,0.12458398030139502,0.010972054958608571,0.2841,0.6542250000000001,0.061685000000000004,0.05682603912428016,0.11601737241726365,0.012669415754766036,0.30271,0.626055,0.07122,89.265,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
False,gemma-2-9b-instruct,False,0.0001199062606852665,0.00010968182175568957,0.003578727554052775,0.03512,0.031065,0.93383,5.488831265809233e-05,4.293010751153026e-05,0.002238907759418345,0.02645,0.021155,0.9523949999999999,0.00048422338521089654,0.00022605500792458947,0.0023784299402688,0.1754,0.08764,0.7369600000000001,0.0021653210310119708,0.0007776235596481394,0.005531546725305205,0.20863,0.07411999999999999,0.717245,3.482254488886558e-05,1.1849688088216848e-05,0.002070487654407255,0.018224999999999998,0.00658,0.975195,5.535,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
